"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"123","NEON.D05.UNDE.DP1.00033",2017,123,0.32756,4.45731506849315,1037.49,1037.49,4.45731506849315
"124","NEON.D05.UNDE.DP1.00033",2017,124,0.32786,4.45731506849315,1037.49,1037.49,4.45731506849315
"125","NEON.D05.UNDE.DP1.00033",2017,125,0.32791,4.45731506849315,1037.49,1037.49,4.45731506849315
"126","NEON.D05.UNDE.DP1.00033",2017,126,0.3279,4.45731506849315,1037.49,1037.49,4.45731506849315
"127","NEON.D05.UNDE.DP1.00033",2017,127,0.32782,4.45731506849315,1037.49,1037.49,4.45731506849315
"128","NEON.D05.UNDE.DP1.00033",2017,128,0.32792,4.45731506849315,1037.49,1037.49,4.45731506849315
"129","NEON.D05.UNDE.DP1.00033",2017,129,0.32795,4.45731506849315,1037.49,1037.49,4.45731506849315
"130","NEON.D05.UNDE.DP1.00033",2017,130,0.32844,4.45731506849315,1037.49,1037.49,4.45731506849315
"131","NEON.D05.UNDE.DP1.00033",2017,131,0.3296,4.45731506849315,1037.49,1037.49,4.45731506849315
"132","NEON.D05.UNDE.DP1.00033",2017,132,0.33198,4.45731506849315,1037.49,1037.49,4.45731506849315
"133","NEON.D05.UNDE.DP1.00033",2017,133,0.33652,4.45731506849315,1037.49,1037.49,4.45731506849315
"134","NEON.D05.UNDE.DP1.00033",2017,134,0.34434,4.45731506849315,1037.49,1037.49,4.45731506849315
"135","NEON.D05.UNDE.DP1.00033",2017,135,0.35254,4.45731506849315,1037.49,1037.49,4.45731506849315
"136","NEON.D05.UNDE.DP1.00033",2017,136,0.35972,4.45731506849315,1037.49,1037.49,4.45731506849315
"137","NEON.D05.UNDE.DP1.00033",2017,137,0.36545,4.45731506849315,1037.49,1037.49,4.45731506849315
"138","NEON.D05.UNDE.DP1.00033",2017,138,0.3669,4.45731506849315,1037.49,1037.49,4.45731506849315
"139","NEON.D05.UNDE.DP1.00033",2017,139,0.36623,4.45731506849315,1037.49,1037.49,4.45731506849315
"140","NEON.D05.UNDE.DP1.00033",2017,140,0.36471,4.45731506849315,1037.49,1037.49,4.45731506849315
"141","NEON.D05.UNDE.DP1.00033",2017,141,0.36302,4.45731506849315,1037.49,1037.49,4.45731506849315
"142","NEON.D05.UNDE.DP1.00033",2017,142,0.36223,4.45731506849315,1037.49,1037.49,4.45731506849315
"143","NEON.D05.UNDE.DP1.00033",2017,143,0.36452,4.45731506849315,1037.49,1037.49,4.45731506849315
"144","NEON.D05.UNDE.DP1.00033",2017,144,0.36983,4.45731506849315,1037.49,1037.49,4.45731506849315
"145","NEON.D05.UNDE.DP1.00033",2017,145,0.37648,4.45731506849315,1037.49,1037.49,4.45731506849315
"146","NEON.D05.UNDE.DP1.00033",2017,146,0.38531,4.45731506849315,1037.49,1037.49,4.45731506849315
"147","NEON.D05.UNDE.DP1.00033",2017,147,0.39378,4.45731506849315,1037.49,1037.49,4.45731506849315
"148","NEON.D05.UNDE.DP1.00033",2017,148,0.40009,4.45731506849315,1037.49,1037.49,4.45731506849315
"149","NEON.D05.UNDE.DP1.00033",2017,149,0.4007,4.45731506849315,1037.49,1037.49,4.45731506849315
"150","NEON.D05.UNDE.DP1.00033",2017,150,0.40023,4.45731506849315,1037.49,1037.49,4.45731506849315
"151","NEON.D05.UNDE.DP1.00033",2017,151,0.40142,4.45731506849315,1037.49,1037.49,4.45731506849315
"152","NEON.D05.UNDE.DP1.00033",2017,152,0.40306,4.45731506849315,1037.49,1037.49,4.45731506849315
"153","NEON.D05.UNDE.DP1.00033",2017,153,0.40776,4.45731506849315,1037.49,1037.49,4.45731506849315
"154","NEON.D05.UNDE.DP1.00033",2017,154,0.41154,4.45731506849315,1037.49,1037.49,4.45731506849315
"155","NEON.D05.UNDE.DP1.00033",2017,155,0.41504,4.45731506849315,1037.49,1037.49,4.45731506849315
"156","NEON.D05.UNDE.DP1.00033",2017,156,0.41529,4.45731506849315,1037.49,1037.49,4.45731506849315
"157","NEON.D05.UNDE.DP1.00033",2017,157,0.41499,4.45731506849315,1037.49,1037.49,4.45731506849315
"158","NEON.D05.UNDE.DP1.00033",2017,158,0.41469,4.45731506849315,1037.49,1037.49,4.45731506849315
"159","NEON.D05.UNDE.DP1.00033",2017,159,0.41869,4.45731506849315,1037.49,1037.49,4.45731506849315
"160","NEON.D05.UNDE.DP1.00033",2017,160,0.42318,4.45731506849315,1037.49,1037.49,4.45731506849315
"161","NEON.D05.UNDE.DP1.00033",2017,161,0.42652,4.45731506849315,1037.49,1037.49,4.45731506849315
"162","NEON.D05.UNDE.DP1.00033",2017,162,0.42883,4.45731506849315,1037.49,1037.49,4.45731506849315
"163","NEON.D05.UNDE.DP1.00033",2017,163,0.42842,4.45731506849315,1037.49,1037.49,4.45731506849315
"164","NEON.D05.UNDE.DP1.00033",2017,164,0.42579,4.45731506849315,1037.49,1037.49,4.45731506849315
"165","NEON.D05.UNDE.DP1.00033",2017,165,0.42274,4.45731506849315,1037.49,1037.49,4.45731506849315
"166","NEON.D05.UNDE.DP1.00033",2017,166,0.42187,4.45731506849315,1037.49,1037.49,4.45731506849315
"167","NEON.D05.UNDE.DP1.00033",2017,167,0.42146,4.45731506849315,1037.49,1037.49,4.45731506849315
"168","NEON.D05.UNDE.DP1.00033",2017,168,0.42209,4.45731506849315,1037.49,1037.49,4.45731506849315
"169","NEON.D05.UNDE.DP1.00033",2017,169,0.42181,4.45731506849315,1037.49,1037.49,4.45731506849315
"170","NEON.D05.UNDE.DP1.00033",2017,170,0.42136,4.45731506849315,1037.49,1037.49,4.45731506849315
"171","NEON.D05.UNDE.DP1.00033",2017,171,0.41928,4.45731506849315,1037.49,1037.49,4.45731506849315
"172","NEON.D05.UNDE.DP1.00033",2017,172,0.41727,4.45731506849315,1037.49,1037.49,4.45731506849315
"173","NEON.D05.UNDE.DP1.00033",2017,173,0.41671,4.45731506849315,1037.49,1037.49,4.45731506849315
"174","NEON.D05.UNDE.DP1.00033",2017,174,0.41797,4.45731506849315,1037.49,1037.49,4.45731506849315
