"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"288","woodshole",2020,288,0.44232,11.6080684931507,1082.63,1218.755,11.5720205479452
"289","woodshole",2020,289,0.44104,11.6080684931507,1082.63,1218.755,11.5720205479452
"290","woodshole",2020,290,0.43962,11.6080684931507,1082.63,1218.755,11.5720205479452
"291","woodshole",2020,291,0.43799,11.6080684931507,1082.63,1218.755,11.5720205479452
"292","woodshole",2020,292,0.43617,11.6080684931507,1082.63,1218.755,11.5720205479452
"293","woodshole",2020,293,0.43427,11.6080684931507,1082.63,1218.755,11.5720205479452
"294","woodshole",2020,294,0.43241,11.6080684931507,1082.63,1218.755,11.5720205479452
"295","woodshole",2020,295,0.43069,11.6080684931507,1082.63,1218.755,11.5720205479452
"296","woodshole",2020,296,0.42903,11.6080684931507,1082.63,1218.755,11.5720205479452
"297","woodshole",2020,297,0.4273,11.6080684931507,1082.63,1218.755,11.5720205479452
"298","woodshole",2020,298,0.42556,11.6080684931507,1082.63,1218.755,11.5720205479452
"299","woodshole",2020,299,0.42385,11.6080684931507,1082.63,1218.755,11.5720205479452
"300","woodshole",2020,300,0.42223,11.6080684931507,1082.63,1218.755,11.5720205479452
"301","woodshole",2020,301,0.42061,11.6080684931507,1082.63,1218.755,11.5720205479452
"302","woodshole",2020,302,0.41892,11.6080684931507,1082.63,1218.755,11.5720205479452
"303","woodshole",2020,303,0.41724,11.6080684931507,1082.63,1218.755,11.5720205479452
"304","woodshole",2020,304,0.41564,11.6080684931507,1082.63,1218.755,11.5720205479452
"305","woodshole",2020,305,0.41421,11.6080684931507,1082.63,1218.755,11.5720205479452
"306","woodshole",2020,306,0.41285,11.6080684931507,1082.63,1218.755,11.5720205479452
"307","woodshole",2020,307,0.41146,11.6080684931507,1082.63,1218.755,11.5720205479452
"308","woodshole",2020,308,0.41016,11.6080684931507,1082.63,1218.755,11.5720205479452
"309","woodshole",2020,309,0.40906,11.6080684931507,1082.63,1218.755,11.5720205479452
"310","woodshole",2020,310,0.40817,11.6080684931507,1082.63,1218.755,11.5720205479452
"311","woodshole",2020,311,0.4074,11.6080684931507,1082.63,1218.755,11.5720205479452
"312","woodshole",2020,312,0.40673,11.6080684931507,1082.63,1218.755,11.5720205479452
"313","woodshole",2020,313,0.40614,11.6080684931507,1082.63,1218.755,11.5720205479452
"314","woodshole",2020,314,0.4056,11.6080684931507,1082.63,1218.755,11.5720205479452
