"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"217","arsgreatbasinltar098",2022,217,0.34405,8.41913698630137,425.88,438.875,8.42437671232877
"218","arsgreatbasinltar098",2022,218,0.34384,8.41913698630137,425.88,438.875,8.42437671232877
"219","arsgreatbasinltar098",2022,219,0.34396,8.41913698630137,425.88,438.875,8.42437671232877
"220","arsgreatbasinltar098",2022,220,0.3442,8.41913698630137,425.88,438.875,8.42437671232877
"221","arsgreatbasinltar098",2022,221,0.34474,8.41913698630137,425.88,438.875,8.42437671232877
"222","arsgreatbasinltar098",2022,222,0.34521,8.41913698630137,425.88,438.875,8.42437671232877
"223","arsgreatbasinltar098",2022,223,0.3456,8.41913698630137,425.88,438.875,8.42437671232877
"224","arsgreatbasinltar098",2022,224,0.3457,8.41913698630137,425.88,438.875,8.42437671232877
"225","arsgreatbasinltar098",2022,225,0.34561,8.41913698630137,425.88,438.875,8.42437671232877
"226","arsgreatbasinltar098",2022,226,0.34547,8.41913698630137,425.88,438.875,8.42437671232877
"227","arsgreatbasinltar098",2022,227,0.34533,8.41913698630137,425.88,438.875,8.42437671232877
"228","arsgreatbasinltar098",2022,228,0.34543,8.41913698630137,425.88,438.875,8.42437671232877
"229","arsgreatbasinltar098",2022,229,0.34559,8.41913698630137,425.88,438.875,8.42437671232877
"230","arsgreatbasinltar098",2022,230,0.34582,8.41913698630137,425.88,438.875,8.42437671232877
"231","arsgreatbasinltar098",2022,231,0.34603,8.41913698630137,425.88,438.875,8.42437671232877
"232","arsgreatbasinltar098",2022,232,0.34614,8.41913698630137,425.88,438.875,8.42437671232877
"233","arsgreatbasinltar098",2022,233,0.34613,8.41913698630137,425.88,438.875,8.42437671232877
"234","arsgreatbasinltar098",2022,234,0.34608,8.41913698630137,425.88,438.875,8.42437671232877
"235","arsgreatbasinltar098",2022,235,0.346,8.41913698630137,425.88,438.875,8.42437671232877
"236","arsgreatbasinltar098",2022,236,0.34591,8.41913698630137,425.88,438.875,8.42437671232877
"237","arsgreatbasinltar098",2022,237,0.3458,8.41913698630137,425.88,438.875,8.42437671232877
"238","arsgreatbasinltar098",2022,238,0.34563,8.41913698630137,425.88,438.875,8.42437671232877
"239","arsgreatbasinltar098",2022,239,0.34553,8.41913698630137,425.88,438.875,8.42437671232877
"240","arsgreatbasinltar098",2022,240,0.34546,8.41913698630137,425.88,438.875,8.42437671232877
"241","arsgreatbasinltar098",2022,241,0.34547,8.41913698630137,425.88,438.875,8.42437671232877
"242","arsgreatbasinltar098",2022,242,0.34549,8.41913698630137,425.88,438.875,8.42437671232877
"243","arsgreatbasinltar098",2022,243,0.34552,8.41913698630137,425.88,438.875,8.42437671232877
"244","arsgreatbasinltar098",2022,244,0.34543,8.41913698630137,425.88,438.875,8.42437671232877
"245","arsgreatbasinltar098",2022,245,0.34534,8.41913698630137,425.88,438.875,8.42437671232877
"246","arsgreatbasinltar098",2022,246,0.3454,8.41913698630137,425.88,438.875,8.42437671232877
"247","arsgreatbasinltar098",2022,247,0.34545,8.41913698630137,425.88,438.875,8.42437671232877
"248","arsgreatbasinltar098",2022,248,0.3455,8.41913698630137,425.88,438.875,8.42437671232877
"249","arsgreatbasinltar098",2022,249,0.34529,8.41913698630137,425.88,438.875,8.42437671232877
"250","arsgreatbasinltar098",2022,250,0.34502,8.41913698630137,425.88,438.875,8.42437671232877
"251","arsgreatbasinltar098",2022,251,0.34464,8.41913698630137,425.88,438.875,8.42437671232877
"252","arsgreatbasinltar098",2022,252,0.34428,8.41913698630137,425.88,438.875,8.42437671232877
"253","arsgreatbasinltar098",2022,253,0.34399,8.41913698630137,425.88,438.875,8.42437671232877
"254","arsgreatbasinltar098",2022,254,0.344,8.41913698630137,425.88,438.875,8.42437671232877
"255","arsgreatbasinltar098",2022,255,0.34417,8.41913698630137,425.88,438.875,8.42437671232877
"256","arsgreatbasinltar098",2022,256,0.34462,8.41913698630137,425.88,438.875,8.42437671232877
"257","arsgreatbasinltar098",2022,257,0.34498,8.41913698630137,425.88,438.875,8.42437671232877
"258","arsgreatbasinltar098",2022,258,0.34524,8.41913698630137,425.88,438.875,8.42437671232877
"259","arsgreatbasinltar098",2022,259,0.34519,8.41913698630137,425.88,438.875,8.42437671232877
"260","arsgreatbasinltar098",2022,260,0.34469,8.41913698630137,425.88,438.875,8.42437671232877
"261","arsgreatbasinltar098",2022,261,0.34408,8.41913698630137,425.88,438.875,8.42437671232877
"262","arsgreatbasinltar098",2022,262,0.34358,8.41913698630137,425.88,438.875,8.42437671232877
"263","arsgreatbasinltar098",2022,263,0.34313,8.41913698630137,425.88,438.875,8.42437671232877
"264","arsgreatbasinltar098",2022,264,0.34298,8.41913698630137,425.88,438.875,8.42437671232877
"265","arsgreatbasinltar098",2022,265,0.34272,8.41913698630137,425.88,438.875,8.42437671232877
"266","arsgreatbasinltar098",2022,266,0.34249,8.41913698630137,425.88,438.875,8.42437671232877
"267","arsgreatbasinltar098",2022,267,0.34227,8.41913698630137,425.88,438.875,8.42437671232877
"268","arsgreatbasinltar098",2022,268,0.34225,8.41913698630137,425.88,438.875,8.42437671232877
"269","arsgreatbasinltar098",2022,269,0.34227,8.41913698630137,425.88,438.875,8.42437671232877
"270","arsgreatbasinltar098",2022,270,0.34242,8.41913698630137,425.88,438.875,8.42437671232877
"271","arsgreatbasinltar098",2022,271,0.3424,8.41913698630137,425.88,438.875,8.42437671232877
"272","arsgreatbasinltar098",2022,272,0.34234,8.41913698630137,425.88,438.875,8.42437671232877
"273","arsgreatbasinltar098",2022,273,0.34216,8.41913698630137,425.88,438.875,8.42437671232877
"274","arsgreatbasinltar098",2022,274,0.34194,8.41913698630137,425.88,438.875,8.42437671232877
"275","arsgreatbasinltar098",2022,275,0.34177,8.41913698630137,425.88,438.875,8.42437671232877
"276","arsgreatbasinltar098",2022,276,0.34174,8.41913698630137,425.88,438.875,8.42437671232877
"277","arsgreatbasinltar098",2022,277,0.34173,8.41913698630137,425.88,438.875,8.42437671232877
"278","arsgreatbasinltar098",2022,278,0.34159,8.41913698630137,425.88,438.875,8.42437671232877
"279","arsgreatbasinltar098",2022,279,0.3414,8.41913698630137,425.88,438.875,8.42437671232877
"280","arsgreatbasinltar098",2022,280,0.34119,8.41913698630137,425.88,438.875,8.42437671232877
"281","arsgreatbasinltar098",2022,281,0.34101,8.41913698630137,425.88,438.875,8.42437671232877
