"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"284","umichbiological2",2023,284,0.37624,7.55697260273973,859.96,859.96,7.55697260273973
"285","umichbiological2",2023,285,0.37419,7.55697260273973,859.96,859.96,7.55697260273973
"286","umichbiological2",2023,286,0.37176,7.55697260273973,859.96,859.96,7.55697260273973
"287","umichbiological2",2023,287,0.36919,7.55697260273973,859.96,859.96,7.55697260273973
"288","umichbiological2",2023,288,0.36669,7.55697260273973,859.96,859.96,7.55697260273973
"289","umichbiological2",2023,289,0.36379,7.55697260273973,859.96,859.96,7.55697260273973
"290","umichbiological2",2023,290,0.36049,7.55697260273973,859.96,859.96,7.55697260273973
"291","umichbiological2",2023,291,0.35777,7.55697260273973,859.96,859.96,7.55697260273973
"292","umichbiological2",2023,292,0.35599,7.55697260273973,859.96,859.96,7.55697260273973
"293","umichbiological2",2023,293,0.35435,7.55697260273973,859.96,859.96,7.55697260273973
"294","umichbiological2",2023,294,0.35283,7.55697260273973,859.96,859.96,7.55697260273973
"295","umichbiological2",2023,295,0.35168,7.55697260273973,859.96,859.96,7.55697260273973
"296","umichbiological2",2023,296,0.35052,7.55697260273973,859.96,859.96,7.55697260273973
"297","umichbiological2",2023,297,0.34899,7.55697260273973,859.96,859.96,7.55697260273973
"298","umichbiological2",2023,298,0.34693,7.55697260273973,859.96,859.96,7.55697260273973
"299","umichbiological2",2023,299,0.34468,7.55697260273973,859.96,859.96,7.55697260273973
"300","umichbiological2",2023,300,0.34259,7.55697260273973,859.96,859.96,7.55697260273973
"301","umichbiological2",2023,301,0.33997,7.55697260273973,859.96,859.96,7.55697260273973
"302","umichbiological2",2023,302,0.33746,7.55697260273973,859.96,859.96,7.55697260273973
"303","umichbiological2",2023,303,0.33544,7.55697260273973,859.96,859.96,7.55697260273973
"304","umichbiological2",2023,304,0.3333,7.55697260273973,859.96,859.96,7.55697260273973
"305","umichbiological2",2023,305,0.33191,7.55697260273973,859.96,859.96,7.55697260273973
"306","umichbiological2",2023,306,0.33189,7.55697260273973,859.96,859.96,7.55697260273973
"307","umichbiological2",2023,307,0.33226,7.55697260273973,859.96,859.96,7.55697260273973
"308","umichbiological2",2023,308,0.33283,7.55697260273973,859.96,859.96,7.55697260273973
"309","umichbiological2",2023,309,0.33399,7.55697260273973,859.96,859.96,7.55697260273973
