"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"267","hwmo1",267,0.385795,NA,NA,635.435227272727,20.6624554794521,4,NA
"268","hwmo1",268,0.385785,NA,NA,635.435227272727,20.6624554794521,4,NA
"269","hwmo1",269,0.38583,NA,NA,635.435227272727,20.6624554794521,4,NA
"270","hwmo1",270,0.385935,NA,NA,635.435227272727,20.6624554794521,4,NA
"271","hwmo1",271,0.3861025,NA,NA,635.435227272727,20.6624554794521,4,NA
"272","hwmo1",272,0.3863625,NA,NA,635.435227272727,20.6624554794521,4,NA
"273","hwmo1",273,0.3866375,NA,NA,635.435227272727,20.6624554794521,4,NA
"274","hwmo1",274,0.38691,NA,NA,635.435227272727,20.6624554794521,4,NA
"275","hwmo1",275,0.38716,NA,NA,635.435227272727,20.6624554794521,4,NA
"276","hwmo1",276,0.387425,NA,NA,635.435227272727,20.6624554794521,4,NA
"277","hwmo1",277,0.38778,NA,NA,635.435227272727,20.6624554794521,4,NA
"278","hwmo1",278,0.3880725,NA,NA,635.435227272727,20.6624554794521,4,NA
"279","hwmo1",279,0.38838,NA,NA,635.435227272727,20.6624554794521,4,NA
"280","hwmo1",280,0.388725,NA,NA,635.435227272727,20.6624554794521,4,NA
"281","hwmo1",281,0.389035,NA,NA,635.435227272727,20.6624554794521,4,NA
"282","hwmo1",282,0.3893575,NA,NA,635.435227272727,20.6624554794521,4,NA
"283","hwmo1",283,0.38965,NA,NA,635.435227272727,20.6624554794521,4,NA
"284","hwmo1",284,0.3898,NA,NA,635.435227272727,20.6624554794521,4,NA
"285","hwmo1",285,0.389825,NA,NA,635.435227272727,20.6624554794521,4,NA
"286","hwmo1",286,0.3898325,NA,NA,635.435227272727,20.6624554794521,4,NA
"287","hwmo1",287,0.3897125,NA,NA,635.435227272727,20.6624554794521,4,NA
"288","hwmo1",288,0.3894825,NA,NA,635.435227272727,20.6624554794521,4,NA
"289","hwmo1",289,0.3892775,NA,NA,635.435227272727,20.6624554794521,4,NA
"290","hwmo1",290,0.388995,NA,NA,635.435227272727,20.6624554794521,4,NA
"291","hwmo1",291,0.38862,NA,NA,635.435227272727,20.6624554794521,4,NA
"292","hwmo1",292,0.3883725,NA,NA,635.435227272727,20.6624554794521,4,NA
"293","hwmo1",293,0.38835,NA,NA,635.435227272727,20.6624554794521,4,NA
"294","hwmo1",294,0.3884625,NA,NA,635.435227272727,20.6624554794521,4,NA
"295","hwmo1",295,0.3886575,NA,NA,635.435227272727,20.6624554794521,4,NA
"296","hwmo1",296,0.38897,NA,NA,635.435227272727,20.6624554794521,4,NA
"297","hwmo1",297,0.3892125,NA,NA,635.435227272727,20.6624554794521,4,NA
"298","hwmo1",298,0.389275,NA,NA,635.435227272727,20.6624554794521,4,NA
"299","hwmo1",299,0.3893325,NA,NA,635.435227272727,20.6624554794521,4,NA
"300","hwmo1",300,0.3892925,NA,NA,635.435227272727,20.6624554794521,4,NA
"301","hwmo1",301,0.3889575,NA,NA,635.435227272727,20.6624554794521,4,NA
"302","hwmo1",302,0.3885,NA,NA,635.435227272727,20.6624554794521,4,NA
"303","hwmo1",303,0.3879525,NA,NA,635.435227272727,20.6624554794521,4,NA
"304","hwmo1",304,0.3871225,NA,NA,635.435227272727,20.6624554794521,4,NA
"305","hwmo1",305,0.3863275,NA,NA,635.435227272727,20.6624554794521,4,NA
"306","hwmo1",306,0.3856475,NA,NA,635.435227272727,20.6624554794521,4,NA
"307","hwmo1",307,0.38494,NA,NA,635.435227272727,20.6624554794521,4,NA
"308","hwmo1",308,0.384355,NA,NA,635.435227272727,20.6624554794521,4,NA
"309","hwmo1",309,0.3839875,NA,NA,635.435227272727,20.6624554794521,4,NA
"310","hwmo1",310,0.3836975,NA,NA,635.435227272727,20.6624554794521,4,NA
"311","hwmo1",311,0.383305,NA,NA,635.435227272727,20.6624554794521,4,NA
"312","hwmo1",312,0.382875,NA,NA,635.435227272727,20.6624554794521,4,NA
"313","hwmo1",313,0.3825225,NA,NA,635.435227272727,20.6624554794521,4,NA
"314","hwmo1",314,0.38217,NA,NA,635.435227272727,20.6624554794521,4,NA
"315","hwmo1",315,0.3819125,NA,NA,635.435227272727,20.6624554794521,4,NA
"316","hwmo1",316,0.3818425,NA,NA,635.435227272727,20.6624554794521,4,NA
"317","hwmo1",317,0.3818425,NA,NA,635.435227272727,20.6624554794521,4,NA
"318","hwmo1",318,0.381895,NA,NA,635.435227272727,20.6624554794521,4,NA
"319","hwmo1",319,0.3820075,NA,NA,635.435227272727,20.6624554794521,4,NA
"320","hwmo1",320,0.3820075,NA,NA,635.435227272727,20.6624554794521,4,NA
"321","hwmo1",321,0.382045,NA,NA,635.435227272727,20.6624554794521,4,NA
"322","hwmo1",322,0.3820725,NA,NA,635.435227272727,20.6624554794521,4,NA
