"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"208","arbutuslakeinlet",208,0.408904,NA,NA,1183.73227272727,5.09777210460772,5,NA
"209","arbutuslakeinlet",209,0.408632,NA,NA,1183.73227272727,5.09777210460772,5,NA
"210","arbutuslakeinlet",210,0.408326,NA,NA,1183.73227272727,5.09777210460772,5,NA
"211","arbutuslakeinlet",211,0.407958,NA,NA,1183.73227272727,5.09777210460772,5,NA
"212","arbutuslakeinlet",212,0.407588,NA,NA,1183.73227272727,5.09777210460772,5,NA
"213","arbutuslakeinlet",213,0.407184,NA,NA,1183.73227272727,5.09777210460772,5,NA
"214","arbutuslakeinlet",214,0.406688,NA,NA,1183.73227272727,5.09777210460772,5,NA
"215","arbutuslakeinlet",215,0.406068,NA,NA,1183.73227272727,5.09777210460772,5,NA
"216","arbutuslakeinlet",216,0.40542,NA,NA,1183.73227272727,5.09777210460772,5,NA
"217","arbutuslakeinlet",217,0.404844,NA,NA,1183.73227272727,5.09777210460772,5,NA
"218","arbutuslakeinlet",218,0.404386,NA,NA,1183.73227272727,5.09777210460772,5,NA
"219","arbutuslakeinlet",219,0.404118,NA,NA,1183.73227272727,5.09777210460772,5,NA
"220","arbutuslakeinlet",220,0.404048,NA,NA,1183.73227272727,5.09777210460772,5,NA
"221","arbutuslakeinlet",221,0.40415,NA,NA,1183.73227272727,5.09777210460772,5,NA
"222","arbutuslakeinlet",222,0.404254,NA,NA,1183.73227272727,5.09777210460772,5,NA
"223","arbutuslakeinlet",223,0.404288,NA,NA,1183.73227272727,5.09777210460772,5,NA
"224","arbutuslakeinlet",224,0.404196,NA,NA,1183.73227272727,5.09777210460772,5,NA
"225","arbutuslakeinlet",225,0.403862,NA,NA,1183.73227272727,5.09777210460772,5,NA
"226","arbutuslakeinlet",226,0.403354,NA,NA,1183.73227272727,5.09777210460772,5,NA
"227","arbutuslakeinlet",227,0.40281,NA,NA,1183.73227272727,5.09777210460772,5,NA
"228","arbutuslakeinlet",228,0.402266,NA,NA,1183.73227272727,5.09777210460772,5,NA
"229","arbutuslakeinlet",229,0.401718,NA,NA,1183.73227272727,5.09777210460772,5,NA
"230","arbutuslakeinlet",230,0.401158,NA,NA,1183.73227272727,5.09777210460772,5,NA
"231","arbutuslakeinlet",231,0.400464,NA,NA,1183.73227272727,5.09777210460772,5,NA
"232","arbutuslakeinlet",232,0.399622,NA,NA,1183.73227272727,5.09777210460772,5,NA
"233","arbutuslakeinlet",233,0.399044,NA,NA,1183.73227272727,5.09777210460772,5,NA
"234","arbutuslakeinlet",234,0.398952,NA,NA,1183.73227272727,5.09777210460772,5,NA
"235","arbutuslakeinlet",235,0.399108,NA,NA,1183.73227272727,5.09777210460772,5,NA
"236","arbutuslakeinlet",236,0.399358,NA,NA,1183.73227272727,5.09777210460772,5,NA
"237","arbutuslakeinlet",237,0.399636,NA,NA,1183.73227272727,5.09777210460772,5,NA
"238","arbutuslakeinlet",238,0.399792,NA,NA,1183.73227272727,5.09777210460772,5,NA
"239","arbutuslakeinlet",239,0.399848,NA,NA,1183.73227272727,5.09777210460772,5,NA
