"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"211","jershrubland",211,0.330564,NA,NA,256.427045454545,16.045947384807,5,NA
"212","jershrubland",212,0.330742,NA,NA,256.427045454545,16.045947384807,5,NA
"213","jershrubland",213,0.331098,NA,NA,256.427045454545,16.045947384807,5,NA
"214","jershrubland",214,0.331526,NA,NA,256.427045454545,16.045947384807,5,NA
"215","jershrubland",215,0.33195,NA,NA,256.427045454545,16.045947384807,5,NA
"216","jershrubland",216,0.332476,NA,NA,256.427045454545,16.045947384807,5,NA
"217","jershrubland",217,0.332964,NA,NA,256.427045454545,16.045947384807,5,NA
"218","jershrubland",218,0.333428,NA,NA,256.427045454545,16.045947384807,5,NA
"219","jershrubland",219,0.33397,NA,NA,256.427045454545,16.045947384807,5,NA
"220","jershrubland",220,0.334346,NA,NA,256.427045454545,16.045947384807,5,NA
"221","jershrubland",221,0.334554,NA,NA,256.427045454545,16.045947384807,5,NA
"222","jershrubland",222,0.334652,NA,NA,256.427045454545,16.045947384807,5,NA
"223","jershrubland",223,0.334552,NA,NA,256.427045454545,16.045947384807,5,NA
"224","jershrubland",224,0.334422,NA,NA,256.427045454545,16.045947384807,5,NA
"225","jershrubland",225,0.33429,NA,NA,256.427045454545,16.045947384807,5,NA
"226","jershrubland",226,0.334072,NA,NA,256.427045454545,16.045947384807,5,NA
"227","jershrubland",227,0.333934,NA,NA,256.427045454545,16.045947384807,5,NA
"228","jershrubland",228,0.333874,NA,NA,256.427045454545,16.045947384807,5,NA
"229","jershrubland",229,0.333784,NA,NA,256.427045454545,16.045947384807,5,NA
"230","jershrubland",230,0.333804,NA,NA,256.427045454545,16.045947384807,5,NA
"231","jershrubland",231,0.333854,NA,NA,256.427045454545,16.045947384807,5,NA
"232","jershrubland",232,0.33378,NA,NA,256.427045454545,16.045947384807,5,NA
"233","jershrubland",233,0.333672,NA,NA,256.427045454545,16.045947384807,5,NA
"234","jershrubland",234,0.33353,NA,NA,256.427045454545,16.045947384807,5,NA
"235","jershrubland",235,0.333372,NA,NA,256.427045454545,16.045947384807,5,NA
"236","jershrubland",236,0.333224,NA,NA,256.427045454545,16.045947384807,5,NA
"237","jershrubland",237,0.333104,NA,NA,256.427045454545,16.045947384807,5,NA
"238","jershrubland",238,0.332976,NA,NA,256.427045454545,16.045947384807,5,NA
"239","jershrubland",239,0.332894,NA,NA,256.427045454545,16.045947384807,5,NA
"240","jershrubland",240,0.332816,NA,NA,256.427045454545,16.045947384807,5,NA
"241","jershrubland",241,0.33277,NA,NA,256.427045454545,16.045947384807,5,NA
"242","jershrubland",242,0.332816,NA,NA,256.427045454545,16.045947384807,5,NA
"243","jershrubland",243,0.33286,NA,NA,256.427045454545,16.045947384807,5,NA
"244","jershrubland",244,0.332928,NA,NA,256.427045454545,16.045947384807,5,NA
"245","jershrubland",245,0.333256,NA,NA,256.427045454545,16.045947384807,5,NA
"246","jershrubland",246,0.333596,NA,NA,256.427045454545,16.045947384807,5,NA
"247","jershrubland",247,0.333818,NA,NA,256.427045454545,16.045947384807,5,NA
"248","jershrubland",248,0.334178,NA,NA,256.427045454545,16.045947384807,5,NA
"249","jershrubland",249,0.334418,NA,NA,256.427045454545,16.045947384807,5,NA
"250","jershrubland",250,0.334408,NA,NA,256.427045454545,16.045947384807,5,NA
"251","jershrubland",251,0.334394,NA,NA,256.427045454545,16.045947384807,5,NA
"252","jershrubland",252,0.334378,NA,NA,256.427045454545,16.045947384807,5,NA
"253","jershrubland",253,0.334248,NA,NA,256.427045454545,16.045947384807,5,NA
"254","jershrubland",254,0.334138,NA,NA,256.427045454545,16.045947384807,5,NA
"255","jershrubland",255,0.334126,NA,NA,256.427045454545,16.045947384807,5,NA
"256","jershrubland",256,0.334066,NA,NA,256.427045454545,16.045947384807,5,NA
"257","jershrubland",257,0.334046,NA,NA,256.427045454545,16.045947384807,5,NA
"258","jershrubland",258,0.334128,NA,NA,256.427045454545,16.045947384807,5,NA
"259","jershrubland",259,0.334214,NA,NA,256.427045454545,16.045947384807,5,NA
"260","jershrubland",260,0.33428,NA,NA,256.427045454545,16.045947384807,5,NA
"261","jershrubland",261,0.334276,NA,NA,256.427045454545,16.045947384807,5,NA
"262","jershrubland",262,0.334272,NA,NA,256.427045454545,16.045947384807,5,NA
"263","jershrubland",263,0.334262,NA,NA,256.427045454545,16.045947384807,5,NA
"264","jershrubland",264,0.334044,NA,NA,256.427045454545,16.045947384807,5,NA
"265","jershrubland",265,0.333658,NA,NA,256.427045454545,16.045947384807,5,NA
"266","jershrubland",266,0.333184,NA,NA,256.427045454545,16.045947384807,5,NA
"267","jershrubland",267,0.332552,NA,NA,256.427045454545,16.045947384807,5,NA
"268","jershrubland",268,0.331812,NA,NA,256.427045454545,16.045947384807,5,NA
"269","jershrubland",269,0.331094,NA,NA,256.427045454545,16.045947384807,5,NA
"270","jershrubland",270,0.330292,NA,NA,256.427045454545,16.045947384807,5,NA
"271","jershrubland",271,0.32957,NA,NA,256.427045454545,16.045947384807,5,NA
"272","jershrubland",272,0.328964,NA,NA,256.427045454545,16.045947384807,5,NA
"273","jershrubland",273,0.32831,NA,NA,256.427045454545,16.045947384807,5,NA
"274","jershrubland",274,0.32782,NA,NA,256.427045454545,16.045947384807,5,NA
"275","jershrubland",275,0.327514,NA,NA,256.427045454545,16.045947384807,5,NA
"276","jershrubland",276,0.327374,NA,NA,256.427045454545,16.045947384807,5,NA
"277","jershrubland",277,0.327474,NA,NA,256.427045454545,16.045947384807,5,NA
"278","jershrubland",278,0.32759,NA,NA,256.427045454545,16.045947384807,5,NA
"279","jershrubland",279,0.327528,NA,NA,256.427045454545,16.045947384807,5,NA
"280","jershrubland",280,0.327452,NA,NA,256.427045454545,16.045947384807,5,NA
"281","jershrubland",281,0.327386,NA,NA,256.427045454545,16.045947384807,5,NA
"282","jershrubland",282,0.327264,NA,NA,256.427045454545,16.045947384807,5,NA
"283","jershrubland",283,0.327072,NA,NA,256.427045454545,16.045947384807,5,NA
"284","jershrubland",284,0.326846,NA,NA,256.427045454545,16.045947384807,5,NA
"285","jershrubland",285,0.326628,NA,NA,256.427045454545,16.045947384807,5,NA
"286","jershrubland",286,0.326398,NA,NA,256.427045454545,16.045947384807,5,NA
"287","jershrubland",287,0.326196,NA,NA,256.427045454545,16.045947384807,5,NA
"288","jershrubland",288,0.326064,NA,NA,256.427045454545,16.045947384807,5,NA
"289","jershrubland",289,0.325968,NA,NA,256.427045454545,16.045947384807,5,NA
"290","jershrubland",290,0.325858,NA,NA,256.427045454545,16.045947384807,5,NA
"291","jershrubland",291,0.325838,NA,NA,256.427045454545,16.045947384807,5,NA
"292","jershrubland",292,0.32586,NA,NA,256.427045454545,16.045947384807,5,NA
"293","jershrubland",293,0.325836,NA,NA,256.427045454545,16.045947384807,5,NA
"294","jershrubland",294,0.325826,NA,NA,256.427045454545,16.045947384807,5,NA
"295","jershrubland",295,0.325776,NA,NA,256.427045454545,16.045947384807,5,NA
"296","jershrubland",296,0.325646,NA,NA,256.427045454545,16.045947384807,5,NA
"297","jershrubland",297,0.325478,NA,NA,256.427045454545,16.045947384807,5,NA
"298","jershrubland",298,0.325242,NA,NA,256.427045454545,16.045947384807,5,NA
"299","jershrubland",299,0.324932,NA,NA,256.427045454545,16.045947384807,5,NA
"300","jershrubland",300,0.324648,NA,NA,256.427045454545,16.045947384807,5,NA
"301","jershrubland",301,0.324356,NA,NA,256.427045454545,16.045947384807,5,NA
"302","jershrubland",302,0.324034,NA,NA,256.427045454545,16.045947384807,5,NA
"303","jershrubland",303,0.32377,NA,NA,256.427045454545,16.045947384807,5,NA
"304","jershrubland",304,0.32355,NA,NA,256.427045454545,16.045947384807,5,NA
"305","jershrubland",305,0.323244,NA,NA,256.427045454545,16.045947384807,5,NA
"306","jershrubland",306,0.32292,NA,NA,256.427045454545,16.045947384807,5,NA
"307","jershrubland",307,0.32269,NA,NA,256.427045454545,16.045947384807,5,NA
"308","jershrubland",308,0.322384,NA,NA,256.427045454545,16.045947384807,5,NA
"309","jershrubland",309,0.322054,NA,NA,256.427045454545,16.045947384807,5,NA
"310","jershrubland",310,0.32176,NA,NA,256.427045454545,16.045947384807,5,NA
"311","jershrubland",311,0.321382,NA,NA,256.427045454545,16.045947384807,5,NA
"312","jershrubland",312,0.321012,NA,NA,256.427045454545,16.045947384807,5,NA
"313","jershrubland",313,0.32063,NA,NA,256.427045454545,16.045947384807,5,NA
"314","jershrubland",314,0.320246,NA,NA,256.427045454545,16.045947384807,5,NA
"315","jershrubland",315,0.319864,NA,NA,256.427045454545,16.045947384807,5,NA
"316","jershrubland",316,0.319472,NA,NA,256.427045454545,16.045947384807,5,NA
"317","jershrubland",317,0.319122,NA,NA,256.427045454545,16.045947384807,5,NA
"318","jershrubland",318,0.318862,NA,NA,256.427045454545,16.045947384807,5,NA
"319","jershrubland",319,0.318628,NA,NA,256.427045454545,16.045947384807,5,NA
"320","jershrubland",320,0.31841,NA,NA,256.427045454545,16.045947384807,5,NA
"321","jershrubland",321,0.318198,NA,NA,256.427045454545,16.045947384807,5,NA
"322","jershrubland",322,0.317926,NA,NA,256.427045454545,16.045947384807,5,NA
"323","jershrubland",323,0.317652,NA,NA,256.427045454545,16.045947384807,5,NA
"324","jershrubland",324,0.317354,NA,NA,256.427045454545,16.045947384807,5,NA
"325","jershrubland",325,0.316952,NA,NA,256.427045454545,16.045947384807,5,NA
"326","jershrubland",326,0.316538,NA,NA,256.427045454545,16.045947384807,5,NA
"327","jershrubland",327,0.316154,NA,NA,256.427045454545,16.045947384807,5,NA
"328","jershrubland",328,0.315776,NA,NA,256.427045454545,16.045947384807,5,NA
"329","jershrubland",329,0.315434,NA,NA,256.427045454545,16.045947384807,5,NA
"330","jershrubland",330,0.31514,NA,NA,256.427045454545,16.045947384807,5,NA
"331","jershrubland",331,0.314878,NA,NA,256.427045454545,16.045947384807,5,NA
"332","jershrubland",332,0.314626,NA,NA,256.427045454545,16.045947384807,5,NA
"333","jershrubland",333,0.314356,NA,NA,256.427045454545,16.045947384807,5,NA
"334","jershrubland",334,0.314094,NA,NA,256.427045454545,16.045947384807,5,NA
