"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"239","hubbardbrooksfws",239,0.35357,NA,NA,1407.1175,4.53967310087173,1,NA
"240","hubbardbrooksfws",240,0.35413,NA,NA,1407.1175,4.53967310087173,1,NA
"241","hubbardbrooksfws",241,0.35415,NA,NA,1407.1175,4.53967310087173,1,NA
"242","hubbardbrooksfws",242,0.35546,NA,NA,1407.1175,4.53967310087173,1,NA
"243","hubbardbrooksfws",243,0.35676,NA,NA,1407.1175,4.53967310087173,1,NA
"244","hubbardbrooksfws",244,0.35429,NA,NA,1407.1175,4.53967310087173,1,NA
"245","hubbardbrooksfws",245,0.34992,NA,NA,1407.1175,4.53967310087173,1,NA
"246","hubbardbrooksfws",246,0.34714,NA,NA,1407.1175,4.53967310087173,1,NA
"247","hubbardbrooksfws",247,0.34624,NA,NA,1407.1175,4.53967310087173,1,NA
"248","hubbardbrooksfws",248,0.34541,NA,NA,1407.1175,4.53967310087173,1,NA
"249","hubbardbrooksfws",249,0.34514,NA,NA,1407.1175,4.53967310087173,1,NA
"250","hubbardbrooksfws",250,0.3454,NA,NA,1407.1175,4.53967310087173,1,NA
"251","hubbardbrooksfws",251,0.34579,NA,NA,1407.1175,4.53967310087173,1,NA
"252","hubbardbrooksfws",252,0.3465,NA,NA,1407.1175,4.53967310087173,1,NA
"253","hubbardbrooksfws",253,0.34748,NA,NA,1407.1175,4.53967310087173,1,NA
"254","hubbardbrooksfws",254,0.34795,NA,NA,1407.1175,4.53967310087173,1,NA
"255","hubbardbrooksfws",255,0.34783,NA,NA,1407.1175,4.53967310087173,1,NA
"256","hubbardbrooksfws",256,0.34745,NA,NA,1407.1175,4.53967310087173,1,NA
"257","hubbardbrooksfws",257,0.34665,NA,NA,1407.1175,4.53967310087173,1,NA
"258","hubbardbrooksfws",258,0.34443,NA,NA,1407.1175,4.53967310087173,1,NA
"259","hubbardbrooksfws",259,0.34211,NA,NA,1407.1175,4.53967310087173,1,NA
"260","hubbardbrooksfws",260,0.34067,NA,NA,1407.1175,4.53967310087173,1,NA
"261","hubbardbrooksfws",261,0.33921,NA,NA,1407.1175,4.53967310087173,1,NA
"262","hubbardbrooksfws",262,0.33831,NA,NA,1407.1175,4.53967310087173,1,NA
"263","hubbardbrooksfws",263,0.3386,NA,NA,1407.1175,4.53967310087173,1,NA
"264","hubbardbrooksfws",264,0.33916,NA,NA,1407.1175,4.53967310087173,1,NA
"265","hubbardbrooksfws",265,0.33991,NA,NA,1407.1175,4.53967310087173,1,NA
"266","hubbardbrooksfws",266,0.34118,NA,NA,1407.1175,4.53967310087173,1,NA
"267","hubbardbrooksfws",267,0.3418,NA,NA,1407.1175,4.53967310087173,1,NA
"268","hubbardbrooksfws",268,0.34129,NA,NA,1407.1175,4.53967310087173,1,NA
"269","hubbardbrooksfws",269,0.3406,NA,NA,1407.1175,4.53967310087173,1,NA
"270","hubbardbrooksfws",270,0.33964,NA,NA,1407.1175,4.53967310087173,1,NA
"271","hubbardbrooksfws",271,0.33824,NA,NA,1407.1175,4.53967310087173,1,NA
"272","hubbardbrooksfws",272,0.3374,NA,NA,1407.1175,4.53967310087173,1,NA
"273","hubbardbrooksfws",273,0.33748,NA,NA,1407.1175,4.53967310087173,1,NA
"274","hubbardbrooksfws",274,0.33781,NA,NA,1407.1175,4.53967310087173,1,NA
"275","hubbardbrooksfws",275,0.33839,NA,NA,1407.1175,4.53967310087173,1,NA
"276","hubbardbrooksfws",276,0.33928,NA,NA,1407.1175,4.53967310087173,1,NA
"277","hubbardbrooksfws",277,0.33992,NA,NA,1407.1175,4.53967310087173,1,NA
"278","hubbardbrooksfws",278,0.34042,NA,NA,1407.1175,4.53967310087173,1,NA
"279","hubbardbrooksfws",279,0.34087,NA,NA,1407.1175,4.53967310087173,1,NA
"280","hubbardbrooksfws",280,0.34081,NA,NA,1407.1175,4.53967310087173,1,NA
"281","hubbardbrooksfws",281,0.34046,NA,NA,1407.1175,4.53967310087173,1,NA
"282","hubbardbrooksfws",282,0.34026,NA,NA,1407.1175,4.53967310087173,1,NA
